DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-09-21 06:00:00,1.836939454,4.343060493,4.647366047,4.405930042,2.603149414,5.5,4.03383255,95.49169159,1,95.51036835,1,0,0,0.0,0,0,0,0.0,0,48.69481659,1,0.0,0,0,0,29.78203011,1,0.0,0,77.98831177,1,2.975729465,35.39283371,29.83626938,75.42264557,29.79768944,89.63378906,27.70637131,63.34571838,27.60129547,78.29795837,32.34452438,31.44452667,0
2014-09-21 07:00:00,2.121943951,4.985397339,4.414135456,3.697883844,2.160940647,5.402085781,4.354823112,94.03109741,1,94.04934692,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,64.36763763,1,2.976412535,36.17147827,32.86268616,74.8446579,32.86268616,66.31463623,31.11312103,62.41699982,31.11312103,59.4899292,35.1222229,34.22222137,0
2014-09-21 08:00:00,2.432054281,5.515006542,4.161178112,3.216636658,1.618458986,5.095849991,3.01311779,89.26483917,1,89.28172302,1,0,0,0.0,0,0,0,0.0,0,49.5210228,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.978578806,38.68214798,28.56265259,73.35722351,28.52285194,86.79073334,33.72948456,61.59752655,33.72948456,57.6174202,42.6631813,29.93458366,0
2014-09-21 09:00:00,2.797698975,4.990897179,3.846322536,3.66316247,1.910902739,5.044052601,2.487894297,92.67933655,1,92.69719696,1,0,0,0.0,0,0,0,0.0,0,49.70605087,1,36.12420273,1,0,0,31.14268112,1,0.0,0,0.0,0,2.977036715,36.88825989,28.02501488,72.05413055,27.98493958,85.89627838,21.83788872,81.83945465,21.72374916,67.9537735,39.95780945,29.39820671,0
2014-09-21 10:00:00,3.028987646,4.464390278,3.48857975,3.877972841,2.2811625,5.264226437,2.754497766,93.06547546,1,93.08345032,1,0,0,0.0,0,0,0,0.0,0,49.75963593,1,35.91854477,1,0,0,31.31061363,1,0.0,0,0.0,0,2.976859093,36.68388748,27.49457741,70.73979187,27.454422,85.26184845,21.75466537,82.12330627,21.63938332,67.29863739,39.80875778,28.86813545,0
2014-09-21 11:00:00,3.225505114,3.937050343,3.093139887,3.908762932,2.661413193,5.412977219,2.719578505,93.04514313,1,93.06310272,1,0,0,0.0,0,0,0,0.0,0,49.52041626,1,35.85503387,1,0,0,31.37682724,1,0.0,0,0.0,0,2.976868629,36.69467545,26.98474312,69.89763641,26.94494247,85.21418762,21.84893608,82.33052826,21.73320198,67.16622162,39.87873459,28.35666847,0
2014-09-21 12:00:00,3.410658836,3.146733999,3.31239152,3.92160368,3.027847528,5.5,2.668194771,92.28438568,1,92.30212402,1,0,0,34.63167572,1,0,0,0.0,0,47.87123489,1,35.97106934,1,0,0,30.66380882,1,0.0,0,0.0,0,2.977217674,37.09698868,23.01776695,85.74468231,23.08464813,84.44112396,22.45956039,82.73236084,22.34864998,70.18293762,40.36203766,24.78025627,0
2014-09-21 13:00:00,3.625813484,2.274296522,3.701753378,3.971559525,3.386759281,5.5,3.070967197,92.31671906,1,92.33447266,1,0,0,34.20578384,1,0,0,0.0,0,47.7952652,1,35.98542404,1,0,0,30.94868279,1,0.0,0,0.0,0,2.977202892,37.07991028,22.20415497,85.64715576,22.26878166,83.76351929,22.45785141,82.70618439,22.34502411,69.22916412,40.40437317,23.95901871,0
2014-09-21 14:00:00,3.824577808,1.406781673,4.077003002,3.829455376,3.697126389,5.5,3.204248905,92.43112183,1,92.44890594,1,0,0,33.03646088,1,0,0,0.0,0,47.23633575,1,35.7791748,1,0,0,30.99297142,1,0.0,0,0.0,0,2.97715044,37.01947784,21.53518867,86.89199066,21.59426308,84.09560394,22.53023148,83.14463806,22.41710472,69.1523819,40.40252686,23.26578712,0
2014-09-21 15:00:00,4.023230553,0.558083296,4.488455296,3.896082401,3.896225691,5.5,3.311285734,91.05212402,1,91.06951141,1,0,0,33.39964676,1,0,0,0.0,0,47.07418823,1,0.0,0,0,0,32.89577103,1,0.0,0,0.0,0,2.977777719,37.7461586,20.6623497,85.43297577,20.72360992,83.51296234,30.30795288,62.18486404,30.18162918,70.23776245,41.56784058,22.39696884,0
2014-09-21 16:00:00,3.916026831,0.744214058,4.878308773,3.874466658,3.050820112,5.5,3.377049208,96.0894165,1,96.10826874,1,0,0,35.02504349,1,0,0,0.0,0,49.23438263,1,0.0,0,0,0,32.25183868,1,0.0,0,107.6279449,1,2.975447416,35.07295227,25.59148407,87.64793396,25.65857315,84.47509003,28.29702187,61.01292419,28.17523956,70.55453491,28.71408463,27.81408501,0
2014-09-21 17:00:00,3.777671576,0.985066295,5.280314922,3.76751399,2.16383338,5.5,3.58240056,96.42849731,1,96.44744873,1,0,0,34.98597336,1,0,0,0.0,0,49.40356827,1,0.0,0,0,0,32.28679657,1,0.0,0,105.1853561,1,2.975286484,34.8911705,25.74556732,87.86899567,25.81218529,84.30548859,28.07751656,60.25627518,27.9554882,70.21031189,28.85105705,27.95105553,0
2014-09-21 18:00:00,3.662217855,1.465023041,4.868843079,3.634563923,1.293241262,5.5,3.684140682,96.75939941,1,96.77845001,1,0,0,0.0,0,0,0,0.0,0,50.28524399,1,36.27540588,1,0,0,30.88995743,1,0.0,0,92.53951263,1,2.975129366,34.71355438,27.5974617,70.05408478,27.55651665,84.33686066,20.73671341,80.47024536,20.62428284,67.70524597,30.20671463,29.3067131,0
2014-09-21 19:00:00,3.432831526,1.901450038,4.400921345,3.383986235,1.553667665,5.5,3.34915328,96.68659973,1,96.70562744,1,0,0,0.0,0,0,0,0.0,0,50.20173264,1,35.90425491,1,0,0,30.77500153,1,0.0,0,90.23506927,1,2.975163937,34.75265121,27.90889168,71.05545044,27.8680706,84.81316376,20.83180809,81.22377777,20.7201519,68.18492889,30.5024147,29.60241508,0
2014-09-21 20:00:00,3.231993914,2.315164089,3.983448982,3.373404264,1.913841367,5.5,3.215183258,97.19521332,1,97.21439362,1,0,0,0.0,0,0,0,0.0,0,50.27590561,1,35.90338898,1,0,0,30.85229492,1,0.0,0,86.26954651,1,2.974921465,34.47929382,28.10859489,69.15649414,28.06766319,84.86640167,20.44792175,80.84172058,20.33574677,67.5426712,30.67731857,29.77731895,0
2014-09-21 21:00:00,3.017881393,2.68616271,3.515128136,3.367240191,2.181606054,5.5,2.956888199,97.0345993,1,97.0537262,1,0,0,0.0,0,0,0,0.0,0,50.52439117,1,35.66446304,1,0,0,30.49350548,1,0.0,0,84.5181427,1,2.974998236,34.56567383,28.37937546,68.57588196,28.33806801,84.64548492,20.62150955,81.43648529,20.51173782,68.90795898,30.93894577,30.03894615,0
2014-09-21 22:00:00,2.837266684,3.036167145,3.043144941,3.267951965,2.515796661,5.5,3.089012861,97.06249237,1,97.08162689,1,0,0,0.0,0,0,0,0.0,0,50.5506134,1,35.61980057,1,0,0,30.81394958,1,0.0,0,82.18054962,1,2.974984884,34.55067444,28.61898422,70.55075836,28.57763863,84.83296967,20.46609497,81.36090088,20.35417557,67.68920135,31.16452599,30.26452637,0
2014-09-21 23:00:00,2.652978659,3.079250336,3.426427126,3.230765343,2.802185297,5.5,2.89618969,96.88935852,1,96.90843964,1,0,0,35.51314163,1,0,0,0.0,0,49.95536804,1,35.15253448,1,0,0,30.37721062,1,0.0,0,87.79852295,1,2.975067377,34.64374161,27.47630882,88.68871307,27.54508781,84.97212982,20.72693634,82.43593597,20.617939,69.39551544,30.47667885,29.57667923,0
2014-09-22 00:00:00,2.510077715,3.100805998,3.902816057,3.32228756,3.230844021,5.5,3.14316082,96.81456757,1,96.83362579,1,0,0,36.03635406,1,0,0,0.0,0,49.52890396,1,34.87982559,1,0,0,30.02319527,1,0.0,0,87.62813568,1,2.97510314,34.68392563,27.49255753,87.78526306,27.56497192,85.81826782,20.86358261,83.04164886,20.75692368,70.68238831,30.49589157,29.59589195,0
2014-09-22 01:00:00,2.38818574,3.120376587,4.334402084,3.602484465,3.704554796,5.5,3.600639105,96.81736755,1,96.83643341,1,0,0,35.49521255,1,0,0,0.0,0,49.36914444,1,34.783638,1,0,0,30.32104111,1,0.0,0,87.15223694,1,2.975101709,34.68241882,27.52385712,88.76750183,27.59340858,86.15261078,20.75730515,83.10140228,20.64867973,69.60959625,30.51350784,29.61350632,0
2014-09-22 02:00:00,2.313778162,3.147052526,4.786191463,3.905297279,3.86020875,5.5,3.793580055,96.56628418,1,96.58527374,1,0,0,33.60977173,1,0,0,0.0,0,48.3354187,1,0.0,0,0,0,30.62804222,1,0.0,0,88.28804016,1,2.975221157,34.81724167,27.62528992,92.05368805,27.68586922,88.19361115,27.4241333,64.51165009,27.31346321,75.26790619,30.58068085,29.68068123,0
2014-09-22 03:00:00,2.363537788,3.249328375,5.285592079,4.452813625,3.397819996,5.5,4.778356552,94.4349823,1,94.45334625,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,30.14043617,1,0.0,0,70.75992584,1,2.976224422,35.95660019,31.67804146,75.81841278,31.67804146,67.92080688,28.3848877,64.24295044,28.27745819,77.82481384,33.97006989,33.07007217,0
2014-09-22 04:00:00,2.692999125,4.029845238,5.038348198,3.433557034,2.979312181,5.249619961,3.680752993,92.65006256,1,92.66791534,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,73.89726257,1,2.977050066,36.90374374,32.74545288,76.07691956,32.74545288,68.62740326,31.91415024,64.18180847,31.91415024,61.00108719,35.05438995,34.15438843,0
2014-09-22 05:00:00,3.037353516,4.715628147,4.821196556,3.091590405,2.654400349,5.042420387,3.034844398,93.82550049,1,93.84368896,1,0,0,0.0,0,0,0,0.0,0,49.51646423,1,0.0,0,0,0,0.0,0,0.0,0,84.84545135,1,2.976507902,36.28073883,30.48098373,75.98227692,30.44119072,88.71841431,31.52990532,63.10182953,31.52990532,59.927845,33.03565216,32.13565445,0
2014-09-22 06:00:00,3.271640301,5.078845978,4.611882687,3.80842948,2.149328232,4.954827309,2.684267759,93.7142334,1,93.73239136,1,0,0,0.0,0,0,0,0.0,0,47.9721489,1,0.0,0,0,0,32.45286942,1,0.0,0,81.85498047,1,2.976559401,36.33983231,30.78392792,73.90102386,30.74640465,91.92479706,28.7911644,62.36405563,28.66797256,70.32918549,33.31003952,32.41003799,0
2014-09-22 07:00:00,3.467533112,5.560251713,4.301324844,4.305372715,1.599052906,5.28564024,3.350211382,90.7285614,1,90.74586487,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,33.12383652,1,0.0,0,0.0,0,2.97792387,37.91609573,30.56025124,72.96025848,30.56025124,67.90428162,30.1888504,61.50500107,30.06089973,69.27867126,41.62051392,31.75025177,0
2014-09-22 08:00:00,3.712192535,5.560253143,3.962584496,3.304129124,1.965513229,5.49675703,3.474571228,91.76540375,1,91.78300476,1,0,0,0.0,0,0,0,0.0,0,0.0,0,36.51032639,1,0,0,31.24087334,1,0.0,0,0.0,0,2.977454185,37.3707695,30.56025314,69.50191498,30.56025314,63.96956253,22.55371666,81.86116028,22.43890953,68.3356781,40.72960663,31.75025368,0
2014-09-22 09:00:00,3.934713125,5.163107395,3.506384611,3.212207079,2.294467211,5.5,3.80775094,91.54568481,1,91.56321716,1,0,0,0.0,0,0,0,0.0,0,49.89499283,1,36.40175629,1,0,0,30.53741264,1,0.0,0,0.0,0,2.977554083,37.48651886,28.18336487,68.22613525,28.14300537,85.68786621,22.97006035,82.47138977,22.85999489,71.11199951,40.92417908,29.55784607,0
2014-09-22 10:00:00,4.154450893,4.634176731,3.022757053,3.433135509,2.667132139,5.5,4.185946941,92.34664917,1,92.36441803,1,0,0,0.0,0,0,0,0.0,0,49.86938477,1,35.91743088,1,0,0,30.80644989,1,0.0,0,0.0,0,2.977189064,37.06410217,27.65630913,70.0448761,27.61598778,85.21035004,22.72979927,83.09848785,22.61793137,69.97795868,40.55088806,29.03061676,0
2014-09-22 11:00:00,4.316556931,3.771964788,3.412330627,3.49894619,3.114257813,5.5,4.258912086,91.11186981,1,91.12928009,1,0,0,33.5914917,1,0,0,0.0,0,48.22592545,1,36.07032013,1,0,0,30.76530647,1,0.0,0,0.0,0,2.977750778,37.71475601,23.72577095,88.18372345,23.78641129,84.49291992,23.37223053,83.46855927,23.26063919,70.75769043,41.27750015,25.47535324,0
2014-09-22 12:00:00,4.483273506,2.907034636,3.88157773,3.615962982,3.536832809,5.5,4.470566273,112.680687,1,0.0,0,0,0,35.14902115,1,0,0,0.0,0,47.98732758,1,35.85243607,1,0,0,30.25340652,1,0.0,0,0.0,0,2.990866899,25.94294548,22.70351028,84.54838562,22.77312088,83.91773987,22.51700401,82.99892426,22.40882683,71.58989716,38.46592331,24.47557449,0
2014-09-22 13:00:00,4.365572453,2.027724743,4.20328331,3.596166134,3.87729311,5.5,4.838113785,111.9541321,1,0.0,0,0,0,32.78850937,1,0,0,0.0,0,48.23874283,1,38.24256134,1,0,0,0.0,0,0.0,0,0.0,0,2.990975618,26.35425949,22.07397842,87.82674408,22.13028145,82.81311798,28.50708008,84.52896118,28.50708008,57.47534561,38.80995941,23.81103134,0
2014-09-22 14:00:00,4.467833042,1.170076132,4.642011166,3.095311642,3.802938461,5.085235596,2.898059368,112.6615829,1,0.0,0,0,0,33.23143387,1,0,0,0.0,0,47.40305328,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.990869761,25.95377159,21.25749397,86.30049133,21.31737518,83.5201416,32.08817291,62.69003296,32.08817291,56.55415344,38.71863937,22.99286079,0
2014-09-22 15:00:00,4.451024055,0.317475468,5.012905598,3.177684546,3.038665771,5.190142155,2.767775059,116.2323227,1,0.0,0,0,0,34.37169266,1,0,0,0.0,0,49.04662323,1,0.0,0,0,0,32.53693771,1,0.0,0,102.7619629,1,2.990326405,23.91873932,25.04722023,88.21247864,25.11093712,84.28403473,27.34235001,62.38958359,27.21856689,68.57727051,28.12113762,27.221138,0
2014-09-22 16:00:00,4.081962109,0.60416919,5.168647766,3.237365723,2.342717409,5.415493011,2.986170292,116.622879,1,0.0,0,0,0,0.0,0,0,0,0.0,0,48.9192276,1,0.0,0,0,0,32.40129471,1,0.0,0,91.7082901,1,2.990266323,23.69478416,26.77700043,73.176651,26.73809242,86.15444946,27.09206772,61.79883957,26.96923637,68.81509399,29.37143707,28.47143745,0
2014-09-22 17:00:00,3.72390914,1.044587851,4.802758217,3.640421629,1.663074136,5.5,3.376629829,116.5216141,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.06635284,1,0.0,0,0,0,31.74255753,1,0.0,0,89.55944824,1,2.99028182,23.75287628,27.08529091,72.75502014,27.04616356,86.1819458,27.17341232,60.64473724,27.05516624,71.22614288,29.66669273,28.76669312,0
2014-09-22 18:00:00,3.305637121,1.411041617,4.434623718,3.966293097,1.808403969,5.5,3.621118069,118.4740524,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.24689484,1,35.10240936,1,0,0,29.69152832,1,0.0,0,79.90939331,1,2.989978075,22.62962914,26.95963669,73.13023376,26.92024422,85.71303558,19.56666565,81.35987091,19.46217918,70.44599915,29.48276901,28.58276939,0
2014-09-22 19:00:00,2.877326727,1.723060727,4.097468376,4.13637352,2.232167959,5.5,3.983935595,120.3645554,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.02399826,1,34.76864624,1,0,0,30.08543968,1,0.0,0,70.54387665,1,2.989680052,21.53569412,26.92263031,72.82559204,26.8835659,86.09953308,18.32449341,80.693367,18.2174263,67.94374847,29.39208031,28.49208069,0
2014-09-22 20:00:00,2.397253513,1.937969089,3.761723757,4.368639469,2.558476448,5.5,3.713044643,119.9901581,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.27881241,1,34.58409119,1,0,0,30.52841187,1,0.0,0,70.17485809,1,2.989739418,21.7528286,27.11584282,69.91148376,27.07640266,85.80827332,18.45463371,81.1399765,18.34462738,66.62595367,29.58507919,28.68507767,0
2014-09-22 21:00:00,1.96825707,2.146622896,3.326358795,4.471176147,2.918109179,5.495172501,3.15762496,120.7872238,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.8068428,1,34.64963531,1,0,0,30.42103004,1,0.0,0,65.03095245,1,2.989612818,21.29027176,27.16198158,70.11448669,27.12175369,84.83755493,17.92357254,80.49694061,17.81428337,66.44829559,29.6086483,28.70864868,0
2014-09-22 22:00:00,1.536056042,2.294303894,2.91373229,4.190848827,3.140642405,5.5,2.766495705,121.0143738,1,0.0,0,0,0,35.80767059,1,0,0,0.0,0,49.46524811,1,34.59974289,1,0,0,29.91825485,1,0.0,0,66.45193481,1,2.989576578,21.15825272,26.39097977,87.10357666,26.46213531,84.83716583,17.88323784,80.53967285,17.77726936,68.03937531,29.26942635,28.36942673,0
2014-09-22 23:00:00,1.119968414,2.091578484,3.355661392,4.059938431,3.343032598,5.5,2.810696363,121.9827499,1,0.0,0,0,0,35.26868057,1,0,0,0.0,0,49.2443428,1,34.02470016,1,0,0,30.06671333,1,0.0,0,63.29399872,1,2.989421606,20.59443283,26.12567902,87.76249695,26.19412804,84.99172974,17.33916092,80.96521759,17.23221779,67.01757813,28.97743034,28.07743073,0
2014-09-23 00:00:00,0.869622171,1.997894883,3.809471369,4.046795845,3.651846647,5.5,2.624634743,98.39866638,1,98.41819763,1,0,0,34.99013519,1,0,0,0.0,0,49.60385895,1,34.4120369,1,0,0,29.90962982,1,0.0,0,85.2529068,1,2.9743433,33.83046341,26.40170479,88.51800537,26.4680481,84.57648468,19.49734306,82.47213745,19.39143181,69.68177795,29.37370491,28.47370529,0
2014-09-23 01:00:00,0.787416637,2.003499031,4.272285461,3.857688189,4.024595737,5.5,3.015102148,97.97628784,1,97.99569702,1,0,0,33.72096252,1,0,0,0.0,0,48.08563232,1,0.0,0,0,0,30.83146667,1,0.0,0,87.18572235,1,2.974546909,34.05850601,26.47233772,90.71811676,26.53388786,87.49841309,25.989645,63.9992981,25.87760735,73.15410614,29.41989899,28.51989937,0
2014-09-23 02:00:00,0.867719531,2.062388182,4.791855335,4.422979355,3.430794477,5.5,3.803997993,97.37904358,1,97.39827728,1,0,0,33.39630508,1,0,0,0.0,0,47.81975174,1,0.0,0,0,0,30.20158768,1,0.0,0,89.16498566,1,2.974833488,34.38036728,26.56991005,91.34590149,26.63008118,88.08026123,26.34827232,63.64731979,26.24043846,75.58979797,29.52218819,28.62218857,0
2014-09-23 03:00:00,1.024689913,2.461191893,5.284749508,3.798207045,2.880856752,5.485244751,4.737966061,94.84086609,1,94.85935211,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,72.95497131,1,2.97603488,35.74032211,31.08953285,75.50196075,31.08953285,67.96147156,30.17391968,63.49629593,30.17391968,61.1141777,33.39332581,32.49332428,0
2014-09-23 04:00:00,1.36785233,3.179587841,5.020219326,3.097279787,2.410691261,5.260822773,3.755801916,95.47135162,1,95.49002075,1,0,0,0.0,0,0,0,0.0,0,47.49726105,1,0.0,0,0,0,0.0,0,0.0,0,84.85956573,1,2.975739002,35.4037056,29.06182861,76.08342743,29.02499008,91.06447601,30.00445366,63.31934738,30.00445366,60.6282196,31.60307693,30.70307732,0
2014-09-23 05:00:00,1.65358901,3.574416161,4.804624557,4.177813053,2.007455349,5.02753067,2.923966408,95.89155579,1,95.91034698,1,0,0,0.0,0,0,0,0.0,0,48.11386871,1,0.0,0,0,0,0.0,0,0.0,0,81.83547974,1,2.975540876,35.17892075,29.27093697,76.58959961,29.2332058,90.14697266,30.00743484,62.74004745,30.00743484,59.42324448,31.79788208,30.89788055,0
2014-09-23 06:00:00,1.871519089,4.113986015,4.639964581,4.094171524,1.562998295,5.079977989,2.916149139,94.80257416,1,94.82104492,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.12467575,1,0.0,0,64.66672516,1,2.976052761,35.76073837,32.01607895,73.48281097,32.01607895,66.15286255,27.70447922,62.63565445,27.58358383,70.41405487,34.27708054,33.37707901,0
2014-09-23 07:00:00,1.99238193,4.761359692,4.30923748,2.892156601,2.123507738,5.381973743,3.501423359,96.27632141,1,96.29521942,1,0,0,0.0,0,0,0,0.0,0,48.91193771,1,35.36471939,1,0,0,30.52001762,1,0.0,0,71.92719269,1,2.975358725,34.97278595,30.01160431,71.5262146,29.97273254,89.46463776,20.5252018,81.86578369,20.41525269,68.72420502,32.48752594,31.58752632,0
2014-09-23 08:00:00,1.996350527,5.000786304,3.91250515,3.752740145,2.546102047,5.5,3.938980341,98.17121124,1,98.19067383,1,0,0,0.0,0,0,0,0.0,0,51.27386856,1,34.66637802,1,0,0,29.36613464,1,0.0,0,64.19271851,1,2.974452972,33.95330811,29.95374489,71.59957886,29.91129684,84.71369934,20.12215614,82.66306305,20.01978111,72.02587891,32.40646744,31.50646782,0
2014-09-23 09:00:00,1.855271578,5.130609989,3.533844233,3.402649403,3.071776152,5.5,4.537272453,97.89130402,1,97.91068268,1,0,0,0.0,0,0,0,0.0,0,51.04623032,1,34.71681595,1,0,0,29.94374275,1,0.0,0,63.90068436,1,2.974587679,34.10435104,30.08380318,69.48171234,30.04170418,85.30577087,20.04447174,82.5014267,19.93833733,70.11932373,32.53351212,31.6335125,0
2014-09-23 10:00:00,1.74699831,5.26085186,3.091495752,3.402603388,3.518344402,5.5,4.645925045,97.53993225,1,97.55921173,1,0,0,0.0,0,0,0,0.0,0,50.85179901,1,35.07470322,1,0,0,30.19935989,1,0.0,0,63.91048813,1,2.974756479,34.29373169,30.21972466,68.94829559,30.1779213,85.83218384,20.004076,81.84710693,19.89625549,69.25282288,32.66812897,31.76812744,0
2014-09-23 11:00:00,1.661978245,5.135687828,3.320730209,3.532004833,3.796396971,5.5,4.515598297,97.37261963,1,97.3918457,1,0,0,36.18238449,1,0,0,0.0,0,50.39533997,1,34.67391205,1,0,0,29.763937,1,0.0,0,69.03982544,1,2.974836588,34.38382721,29.25173759,89.2849884,29.32369614,85.88677216,20.2621212,82.79164886,20.15716362,70.91148376,32.15979385,31.25979424,0
2014-09-23 12:00:00,1.641585469,4.958993912,3.81327033,3.701120377,3.917200327,5.5,4.830864429,96.31739807,1,96.33631134,1,0,0,35.02756119,1,0,0,0.0,0,50.84676361,1,0.0,0,0,0,0.0,0,0.0,0,76.49620056,1,2.975339413,34.95075989,29.26701355,91.3191452,29.33169556,84.99585724,29.86844635,61.75298309,29.86844635,57.83013153,32.2011795,31.30117798,0
2014-09-23 13:00:00,1.864593625,4.866923332,4.354513645,3.555101395,3.014567614,5.099633694,2.962382078,95.36026764,1,95.37890625,1,0,0,37.15426254,1,0,0,0.0,0,50.30005264,1,0.0,0,0,0,0.0,0,0.0,0,81.7579422,1,2.975791216,35.46306992,29.19454575,87.47170258,29.27233315,86.025383,30.32837296,62.33448029,30.32837296,59.04560471,32.18889618,31.28889656,0
2014-09-23 14:00:00,2.050933123,4.786950588,4.754109859,3.759532213,2.313875437,5.187119484,2.999931335,97.07215118,1,97.09128571,1,0,0,34.99867249,1,0,0,0.0,0,50.31830215,1,0.0,0,0,0,32.37882614,1,0.0,0,74.12615967,1,2.974980116,34.54549408,29.0701046,91.17259979,29.13542366,85.85064697,26.83346748,61.62050629,26.71079636,68.63793945,31.98483467,31.08483315,0
2014-09-23 15:00:00,2.093973875,4.67326355,5.265910625,3.88423562,1.611159325,5.41513443,3.203074932,96.91175079,1,96.93083954,1,0,0,34.73677826,1,0,0,0.0,0,49.78521729,1,0.0,0,0,0,32.30552673,1,0.0,0,75.5320816,1,2.975056648,34.63171005,29.00365829,91.55229187,29.06831169,86.82682037,26.9260273,60.24872589,26.80386734,68.99193573,31.9161644,31.01616478,0
2014-09-23 16:00:00,2.035732269,4.866313457,4.989066124,4.225454807,1.807909727,5.5,3.497490883,96.64754486,1,96.66655731,1,0,0,0.0,0,0,0,0.0,0,50.41636658,1,35.37754822,1,0,0,30.02105904,1,0.0,0,70.54832458,1,2.975182533,34.77362061,30.01252365,72.77986145,29.97138023,86.49303436,20.52858353,81.84492493,20.42193985,70.35425568,32.49150848,31.59150887,0
2014-09-23 17:00:00,2.002279282,5.074049473,4.614492416,4.377889156,2.261177301,5.5,3.839742899,96.48628235,1,96.50524902,1,0,0,0.0,0,0,0,0.0,0,50.13604736,1,35.16033936,1,0,0,29.91856766,1,0.0,0,69.49858093,1,2.975259066,34.86017227,30.19892883,70.88887024,30.15820885,87.23207092,20.64263153,82.33637238,20.53666115,70.79776764,32.67047882,31.7704792,0
2014-09-23 18:00:00,2.027453661,5.48925066,4.183485985,3.690686941,2.739277363,5.5,4.209671497,96.28227234,1,96.30117798,1,0,0,0.0,0,0,0,0.0,0,0.0,0,35.18530655,1,0,0,29.81021881,1,0.0,0,51.5807724,1,2.975355864,34.96959305,32.39847946,71.84184265,32.39847946,63.43677139,20.65625,82.3062973,20.55098915,71.15795898,34.60097885,33.70097733,0
2014-09-23 19:00:00,2.264209509,5.221617222,3.803700447,3.127168894,3.168587208,5.5,4.605815887,93.6861496,1,93.70429993,1,0,0,0.0,0,0,0,0.0,0,50.5680542,1,35.54295731,1,0,0,30.11952209,1,0.0,0,0.0,0,2.976572514,36.35474014,28.19212532,72.5542984,28.15075111,84.37148285,21.52591705,82.5531311,21.41862488,71.03357697,39.25057602,29.57124329,0
