DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-06-03 18:00:00,3.066356182,1.724214196,4.639437675,3.06787014,3.02329421,5.5,3.609760523,117.0442657,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.52809525,1,0.0,0,0,0,31.38407135,1,0.0,0,83.8706665,1,2.990200996,23.45285034,27.44109917,72.92450714,27.40128708,85.65561676,26.82389832,62.38349915,26.70811462,72.11637115,29.98986053,29.08986092,0
2014-06-03 19:00:00,2.77507782,2.076660633,4.284887791,3.363883018,2.328771591,5.5,4.111330509,117.4678574,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.7154007,1,0.0,0,0,0,31.648386,1,0.0,0,80.22984314,1,2.990135193,23.20933151,27.61556816,68.49647522,27.5754776,85.46852112,26.50919533,59.3580513,26.39159966,70.88955688,30.14376831,29.24376869,0
2014-06-03 20:00:00,2.467585087,2.37631321,3.785952091,3.555142164,1.527400613,5.5,4.269805431,119.3644638,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.18432236,1,35.11417389,1,0,0,30.03553963,1,0.0,0,69.89987183,1,2.989838123,22.11516571,27.511446,70.46652985,27.47065163,84.44958496,18.84414864,80.61836243,18.73740959,68.62313843,29.98542213,29.08542252,0
2014-06-03 21:00:00,2.064695358,2.572647095,3.369420528,3.396592617,1.896291494,5.5,4.096331596,120.4394836,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.35453415,1,35.27754974,1,0,0,30.05506897,1,0.0,0,63.49165344,1,2.989668131,21.49221039,27.53661728,67.97545624,27.49556732,84.13926697,18.08552933,79.57631683,17.97866249,67.8015213,29.97954941,29.07954788,0
2014-06-03 22:00:00,1.642868638,2.699004889,2.882846594,3.147733927,2.061008215,5.5,3.76515007,121.4010162,1,0.0,0,0,0,35.88409424,1,0,0,0.0,0,49.89728165,1,34.85652542,1,0,0,29.57024574,1,0.0,0,62.1320343,1,2.989514828,20.93333244,26.64452553,87.66711426,26.71442604,84.25448608,17.66820335,79.88459015,17.56450653,68.93121338,29.50599289,28.60599327,0
2014-06-03 23:00:00,1.203146696,2.448027849,3.346462965,3.087872267,2.294193029,5.5,3.819200993,120.7192535,1,0.0,0,0,0,35.54777145,1,0,0,0.0,0,49.88931274,1,34.70296097,1,0,0,29.57405281,1,0.0,0,66.2250824,1,2.989623547,21.3297596,26.53253555,87.68454742,26.60161018,84.1571579,18.09722137,80.57647705,17.99350166,69.34822083,29.41020393,28.51020432,0
2014-06-04 00:00:00,0.952985585,2.324793577,3.795482397,3.020808458,2.612112284,5.5,3.963249922,98.5618515,1,98.58143616,1,0,0,34.05262375,1,0,0,0.0,0,49.97324753,1,35.05867386,1,0,0,29.5093708,1,0.0,0,82.42234039,1,2.974264383,33.74225998,26.73630142,90.43450928,26.79687881,84.18890381,19.39280128,81.26094055,19.28949928,70.84757996,29.6797142,28.77971268,0
2014-06-04 01:00:00,0.848506987,2.306454182,4.31833601,2.968396902,2.933134556,5.5,4.352458477,97.56980133,1,97.58908844,1,0,0,33.38787079,1,0,0,0.0,0,49.09646225,1,34.73050308,1,0,0,29.18203163,1,0.0,0,85.90766907,1,2.974742174,34.27764893,26.75356102,91.54325104,26.81182289,85.89575195,19.92584419,82.35668945,19.82465553,72.40222931,29.69836998,28.79836845,0
2014-06-04 02:00:00,0.870178223,2.347862244,4.860558033,3.359543562,3.394354582,5.414230347,4.383101463,97.57319641,1,97.59247589,1,0,0,33.51909256,1,0,0,0.0,0,48.52774811,1,35.97769928,1,0,0,0.0,0,0.0,0,86.36756134,1,2.974740505,34.27581787,26.80559158,91.38175201,26.86539841,87.01322937,25.49282837,85.69117737,25.49282837,59.07857132,29.74941635,28.84941673,0
2014-06-04 03:00:00,0.965644181,2.410341263,5.348608971,3.895895481,3.977399349,5.088335991,2.93482542,96.03556824,1,96.05440521,1,0,0,0.0,0,0,0,0.0,0,48.43583679,1,0.0,0,0,0,0.0,0,0.0,0,86.79128265,1,2.975472689,35.10179901,28.33872414,76.50369263,28.30052376,88.61915588,29.55537415,64.74090576,29.55537415,59.27832794,30.89823723,29.99823761,0
2014-06-04 04:00:00,1.175405025,2.803552866,5.138905525,4.521571636,3.539940357,5.183653355,3.02943778,95.56469727,1,95.58338928,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.43968391,1,0.0,0,68.0317688,1,2.975695133,35.35380554,30.99151611,76.24481964,30.99151611,69.91420746,27.12741089,64.90112305,27.01124763,72.22874451,33.26935959,32.36935806,0
2014-06-04 05:00:00,1.408482552,3.517448902,4.926032066,3.801632166,3.264908552,5.5,4.167016029,95.8704834,1,95.88926697,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,29.35898972,1,0.0,0,63.92059708,1,2.97555089,35.19020462,31.35783577,75.53162384,31.35783577,67.10578918,27.41229439,63.46008301,27.30996513,79.33833313,33.61520004,32.71519852,0
2014-06-04 06:00:00,1.681269169,4.210052013,4.68292141,2.757696629,2.710979223,5.388206482,4.300251484,95.73762512,1,95.75637054,1,0,0,0.0,0,0,0,0.0,0,49.17022324,1,0.0,0,0,0,0.0,0,0.0,0,79.0901947,1,2.975613594,35.26130676,29.72682381,74.58542633,29.68754387,88.62634277,30.09967613,62.68714142,30.09967613,59.8861351,32.24465179,31.34465218,0
2014-06-04 07:00:00,1.936287642,4.526425838,4.402064323,3.52427721,2.117434263,5.103017807,3.074250937,95.4730835,1,95.49175262,1,0,0,0.0,0,0,0,0.0,0,49.32645416,1,0.0,0,0,0,0.0,0,0.0,0,78.61452484,1,2.975738287,35.40278244,30.01515007,72.26080322,29.97563934,88.61663055,30.34165382,61.89168549,30.34165382,56.34490967,32.5312767,31.63127899,0
2014-06-04 08:00:00,2.125470877,4.815519333,4.030188084,4.188782215,1.489266753,5.012815475,2.319754362,95.63540649,1,95.6541214,1,0,0,0.0,0,0,0,0.0,0,50.75466156,1,34.95569229,1,0,0,30.94177437,1,0.0,0,74.36048126,1,2.975661755,35.31599045,30.07400703,69.42708588,30.03235054,85.88095093,20.84940529,82.91760254,20.73662567,67.64398193,32.57590103,31.67590141,0
2014-06-04 09:00:00,2.166080713,5.061052322,3.569242954,4.169870853,2.124011993,5.21996069,2.559468985,97.31655884,1,97.33576965,1,0,0,0.0,0,0,0,0.0,0,50.53718567,1,35.42502213,1,0,0,31.04652214,1,0.0,0,67.24359131,1,2.974863529,34.41401291,30.1086216,69.47973633,30.06729507,86.34941101,20.01352692,81.25099182,19.90003967,66.45555115,32.57135391,31.67135239,0
2014-06-04 10:00:00,2.063538074,5.231637478,3.125612497,4.290614128,2.466932297,5.289152622,2.29129529,96.69709778,1,96.71612549,1,0,0,0.0,0,0,0,0.0,0,50.40267944,1,34.99146652,1,0,0,30.97685623,1,0.0,0,67.94676971,1,2.97515893,34.74701691,30.3027401,68.76269531,30.26161766,86.81023407,20.36807251,82.3576889,20.25505638,67.04463959,32.76812363,31.86812401,0
2014-06-04 11:00:00,2.015962839,5.236909389,3.124874115,4.486672878,2.93932128,5.433415413,2.32823205,97.08635712,1,97.10549927,1,0,0,36.10303497,1,0,0,0.0,0,50.13544464,1,35.04951859,1,0,0,30.67710876,1,0.0,0,70.20597076,1,2.97497344,34.53784561,29.3967762,89.57119751,29.46866798,86.54347992,20.24983215,82.13813782,20.13883209,67.92896271,32.30674744,31.40674782,0
2014-06-04 12:00:00,1.971650243,5.478281021,3.641661167,3.092425346,3.329786777,5.5,2.79822731,96.41676331,1,96.43570709,1,0,0,36.1830864,1,0,0,0.0,0,0.0,0,35.05882263,1,0,0,31.20331383,1,0.0,0,63.5803299,1,2.975292206,34.89746857,30.85497665,90.88696289,30.96805191,62.0669632,20.3221283,82.19637299,20.20758057,66.23503113,33.32551193,32.42551422,0
2014-06-04 13:00:00,1.944616914,5.335277081,4.160105228,3.176099062,3.677409887,5.427285194,2.201091528,97.28520203,1,97.30440521,1,0,0,35.63529968,1,0,0,0.0,0,51.09810257,1,34.71743774,1,0,0,30.73629189,1,0.0,0,68.73820496,1,2.974878311,34.43087769,29.44014359,90.43919373,29.50788879,84.66610718,20.18781471,82.64668274,20.07641792,67.66999054,32.3452034,31.44520187,0
2014-06-04 14:00:00,1.865356565,5.148550987,4.664325714,3.054661751,4.072080612,5.5,2.600568295,96.82395172,1,96.84301758,1,0,0,36.05919647,1,0,0,0.0,0,51.10996628,1,0.0,0,0,0,31.84554291,1,0.0,0,72.31348419,1,2.97509861,34.67889023,29.32756042,89.57975769,29.39772034,84.53188324,26.89216805,62.48778534,26.77323151,70.60122681,32.25868225,31.35868263,0
2014-06-04 15:00:00,1.950707078,4.997478008,5.127040863,2.922978163,3.240613937,5.5,2.984872818,96.50669861,1,96.52566528,1,0,0,34.97026062,1,0,0,0.0,0,50.54675674,1,0.0,0,0,0,32.09195328,1,0.0,0,74.50799561,1,2.975249529,34.84922028,29.28168488,91.43205261,29.34649849,85.61146545,27.02313805,63.2513237,26.90247154,69.84860229,32.20053482,31.30053329,0
2014-06-04 16:00:00,2.056038618,5.052485466,5.21218586,3.14859271,2.653166533,5.5,3.148715496,96.19582367,1,96.21469879,1,0,0,0.0,0,0,0,0.0,0,50.78546524,1,0.0,0,0,0,31.42993164,1,0.0,0,71.90338898,1,2.975396872,35.01593399,30.22710419,71.90607452,30.18540192,85.97237396,27.30134392,61.69157028,27.18524551,72.43659973,32.71585083,31.81585312,0
2014-06-04 17:00:00,2.176065445,5.274153709,4.796135902,3.368517399,1.910592675,5.5,3.768429756,96.28144073,1,96.30034637,1,0,0,0.0,0,0,0,0.0,0,50.75093079,1,0.0,0,0,0,31.14085197,1,0.0,0,70.3963623,1,2.97535634,34.97003937,30.40325356,73.30582428,30.36160278,86.217659,27.37635612,61.48705673,27.26222801,73.4984436,32.88375473,31.98375511,0
2014-06-04 18:00:00,2.227062702,5.4719491,4.451010704,3.596041203,1.685035944,5.5,4.423374176,96.36010742,1,96.37903595,1,0,0,0.0,0,0,0,0.0,0,50.32054138,1,35.6013031,1,0,0,30.07904243,1,0.0,0,67.85284424,1,2.975319147,34.92785645,30.54331207,72.139328,30.50231361,87.21356964,20.66464806,81.58922577,20.55762291,70.3034668,33.00764847,32.10765076,0
2014-06-04 19:00:00,2.43902421,5.05421257,4.072398663,3.965590715,2.112936735,5.5,4.599994659,93.52388,1,93.54198456,1,0,0,0.0,0,0,0,0.0,0,49.50015259,1,35.9401207,1,0,0,30.13080788,1,0.0,0,0.0,0,2.976647615,36.44086838,28.1033802,71.59699249,28.06361198,86.37168121,21.57698631,81.90281677,21.46961975,71.04810333,39.38906097,29.47517014,0
2014-06-04 20:00:00,2.652173758,4.529948711,3.687410116,4.229577065,2.485026598,5.5,4.861032486,92.96095276,1,92.97888947,1,0,0,0.0,0,0,0,0.0,0,49.15303421,1,38.10367584,1,0,0,0.0,0,0.0,0,0.0,0,2.976907253,36.73923874,27.60437584,69.94828796,27.5651207,86.53638458,28.01737022,84.30379486,28.01737022,57.23132324,40.04433441,28.9738102,0
2014-06-04 21:00:00,2.951094151,4.024094105,3.255929232,4.460895061,2.876611948,5.075549126,2.870183229,92.59873962,1,92.61657715,1,0,0,0.0,0,0,0,0.0,0,0.0,0,38.1112175,1,0,0,0.0,0,0.0,0,0.0,0,2.977073669,36.9308815,29.02409363,66.93257904,29.02409363,62.1774559,28.31986809,84.59195709,28.31986809,53.17111588,40.33398438,30.21409416,0
2014-06-04 22:00:00,3.15461421,3.825207949,3.196206808,2.814902067,3.199583292,5.004284859,2.083233356,93.63043213,1,93.6485672,1,0,0,35.21438217,1,0,0,0.0,0,49.09207535,1,35.58302689,1,0,0,31.47059441,1,0.0,0,0.0,0,2.976598263,36.38431931,23.48793221,85.21856689,23.55630493,82.65934753,21.58084488,82.54283142,21.46446991,66.57581329,39.53907776,25.27279854,0
2014-06-04 23:00:00,3.311486721,2.933011532,3.567775249,2.439338684,3.553702593,5.114500046,1.967969775,93.50769043,1,93.52578735,1,0,0,34.78570557,1,0,0,0.0,0,48.23304749,1,35.33864212,1,0,0,31.50301552,1,0.0,0,0.0,0,2.976655006,36.44945908,22.74492836,85.21035004,22.81214523,83.5100708,21.76469231,83.15451813,21.64809418,66.64793396,39.65695953,24.5137043,0
2014-06-05 00:00:00,3.465130329,2.055195093,3.928710222,2.581170082,3.96204114,5.227449894,1.894901037,91.64640808,1,91.66397095,1,0,0,34.04631424,1,0,0,0.0,0,47.49438095,1,35.52390671,1,0,0,31.46457481,1,0.0,0,0.0,0,2.977508545,37.43348312,22.03746986,85.74597931,22.10165405,84.14077759,22.70581055,83.7715683,22.58947563,67.72156525,40.73407745,23.78665352,0
2014-06-05 01:00:00,3.8393116,1.193296909,4.300323009,2.877744913,3.331149101,5.468068123,2.273732662,89.3115921,1,89.32849121,1,0,0,32.1542244,1,0,0,0.0,0,46.02227783,1,0.0,0,0,0,33.42585754,1,0.0,0,0.0,0,2.978558064,38.65774536,21.55493546,88.305336,21.61105537,86.2381134,30.9834919,62.73591995,30.85337257,68.94834137,42.55207443,23.25956345,0
2014-06-05 02:00:00,4.173577309,0.553018749,4.761374474,3.554406166,2.643505573,5.5,2.787672758,94.57359314,1,94.59199524,1,0,0,32.60232162,1,0,0,0.0,0,48.02214813,1,0.0,0,0,0,31.13629341,1,0.0,0,112.3231812,1,2.976159811,35.88277435,25.78603745,91.8339386,25.84166718,86.922966,29.19032478,62.93053436,29.0762291,75.32875824,28.89336777,27.99336815,0
2014-06-05 03:00:00,4.142348766,0.883255541,5.304057598,4.089330196,2.106927156,5.5,3.869547606,93.8761673,1,93.89437103,1,0,0,0.0,0,0,0,0.0,0,47.68680573,1,0.0,0,0,0,30.47978401,1,0.0,0,103.339035,1,2.976484537,36.25381851,27.91128731,76.00766754,27.87417412,89.5655899,29.45585823,63.00944138,29.34617805,77.78742981,30.57834625,29.67834663,0
2014-06-05 04:00:00,4.26322937,1.566528559,5.066610813,4.448660374,1.70219326,5.433366299,4.484203815,91.80130005,1,91.81890869,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,88.35839081,1,2.977437973,37.35185242,31.73999405,75.26290131,31.73999405,69.95389557,32.94452286,62.33288956,32.94452286,61.28981781,34.13483047,33.23482895,0
2014-06-05 05:00:00,4.482835293,2.475604773,4.800969124,3.751277924,1.844136238,5.225952625,3.644402742,93.14520264,1,93.16320038,1,0,0,0.0,0,0,0,0.0,0,0.0,0,37.01808548,1,0,0,0.0,0,0.0,0,80.30435944,1,2.976822376,36.64165115,31.80978775,74.45878601,31.80978775,67.89167786,29.03397942,87.35016632,29.03397942,59.36868286,34.15517044,33.25516891,0
2014-06-05 06:00:00,4.349671364,3.186022282,4.507955551,3.136816502,2.671959877,4.925878048,2.445060968,115.2839355,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.00240326,1,34.84999847,1,0,0,30.53707504,1,0.0,0,81.03718567,1,2.990472078,24.46145248,28.79781723,74.60066223,28.75878334,88.01555634,21.47517586,83.70636749,21.36511421,69.61865234,31.32595062,30.4259491,0
2014-06-05 07:00:00,4.003540993,3.513431549,4.23686552,3.797265053,3.274906635,5.247512341,3.170304775,115.9285965,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.65773773,1,34.98480988,1,0,0,30.54347801,1,0.0,0,76.68113708,1,2.990373373,24.09271812,28.9072113,72.43986511,28.86720657,86.87229156,21.01398468,83.0134201,20.90387917,69.13559723,31.41452599,30.51452637,0
2014-06-05 08:00:00,3.654868841,3.787727594,3.878924608,4.16330862,3.730895519,5.5,3.671468973,116.1240387,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.15532684,1,35.188797,1,0,0,30.22157288,1,0.0,0,73.9740448,1,2.990343094,23.98078537,29.05789757,70.51793671,29.01714897,86.05318451,20.88916206,82.53469086,20.78119469,70.06620789,31.55352402,30.6535244,0
2014-06-05 09:00:00,3.32692647,4.0281353,3.460891962,4.267228127,4.057519913,5.5,3.912004471,116.5331573,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.21073914,1,0.0,0,0,0,31.93384361,1,0.0,0,71.88826752,1,2.990280151,23.74625587,29.22485542,67.42459106,29.184021,86.11099243,27.10911751,62.98519516,26.9895649,70.50606537,31.70954514,30.80954552,0
2014-06-05 10:00:00,3.055308342,4.246646881,2.954319954,4.35198164,3.296528339,5.5,4.037550926,117.1779175,1,0.0,0,0,0,36.79566193,1,0,0,0.0,0,49.92034531,1,0.0,0,0,0,31.65719795,1,0.0,0,71.50673676,1,2.990180254,23.37604523,28.42670631,87.77913666,28.50196457,85.99712372,26.74667931,61.24650192,26.6290226,71.09637451,31.3510437,30.45104408,0
2014-06-05 11:00:00,2.765779495,4.08568573,3.414111376,4.424643993,2.408028841,5.5,4.272923946,116.6794968,1,0.0,0,0,0,35.32270813,1,0,0,0.0,0,50.10301971,1,0.0,0,0,0,31.60113335,1,0.0,0,74.07749939,1,2.990257502,23.6622963,28.36252022,89.90589142,28.42999458,85.56837463,26.95838165,61.459095,26.84111023,71.5025177,31.28000069,30.38000107,0
2014-06-05 12:00:00,2.535846949,3.963607788,3.926076174,4.347394466,1.667295694,5.5,4.543840885,117.7277985,1,0.0,0,0,0,35.93851852,1,0,0,0.0,0,49.85648346,1,0.0,0,0,0,30.53842354,1,0.0,0,70.62965393,1,2.990094662,23.05974388,28.15071106,88.61658478,28.2220726,85.84159088,26.51270103,61.71406937,26.40262985,74.65181732,31.05713463,30.15713501,0
2014-06-05 13:00:00,2.244568825,3.790586233,4.382267952,4.39312315,1.931104898,5.282659531,3.785007954,117.6750336,1,0.0,0,0,0,33.17111206,1,0,0,0.0,0,49.67473221,1,36.49264145,1,0,0,0.0,0,0.0,0,70.9492569,1,2.990103006,23.0901165,28.09633827,93.23826599,28.15256691,86.12422943,25.66520309,84.93966675,25.66520309,57.38894272,30.95746613,30.05746651,0
2014-06-05 14:00:00,1.973608375,3.69654417,4.967750549,4.337090969,2.570005417,5.04432106,2.557051897,120.0245514,1,0.0,0,0,0,35.17511749,1,0,0,0.0,0,0.0,0,34.77851486,1,0,0,30.3526268,1,0.0,0,53.27365112,1,2.989733934,21.73289299,28.76702309,90.56581116,28.87433243,59.40577698,18.37697601,80.73032379,18.26814079,67.1259079,31.1803093,30.28030777,0
2014-06-05 15:00:00,1.591295123,3.856300831,5.182920933,2.894062996,2.857285738,5.216525078,2.648967266,119.4200363,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.12159348,1,34.52698517,1,0,0,30.35247803,1,0.0,0,56.82836914,1,2.98982954,22.08300972,28.71391678,74.06145477,28.67321968,85.77920532,18.77953911,81.56124878,18.6707058,67.52895355,31.12454796,30.22454643,0
2014-06-05 16:00:00,1.26836431,3.917572975,4.853766918,3.191224337,3.237532139,5.408288479,2.831324577,120.2539597,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.4838295,1,34.22402191,1,0,0,30.37464523,1,0.0,0,51.13264847,1,2.989697456,21.59986115,28.73914528,72.41007996,28.69939995,87.03958893,18.29553413,81.58895111,18.18655205,66.97241974,31.12151337,30.22151375,0
2014-06-05 17:00:00,0.985947013,3.967182398,4.470006943,3.683903933,3.607799768,5.5,2.806030035,97.69652557,1,97.71585083,1,0,0,0.0,0,0,0,0.0,0,50.03623581,1,34.60800934,1,0,0,29.68085098,1,0.0,0,70.16855621,1,2.974681377,34.20936203,29.11599159,70.49806976,29.07542038,86.34477997,19.79528046,82.43677521,19.69086456,70.70900726,31.59035873,30.69035912,0
2014-06-05 18:00:00,0.976404727,4.175349236,4.030421257,3.947495461,3.995852709,5.5,3.350950241,98.31030273,1,98.3298111,1,0,0,0.0,0,0,0,0.0,0,50.12080002,1,34.10110474,1,0,0,29.99897003,1,0.0,0,66.70731354,1,2.974385977,33.87819672,29.22281075,71.12039948,29.18211174,86.28565216,19.57903671,83.0771637,19.47253799,69.47598267,31.67996979,30.77996826,0
2014-06-05 19:00:00,1.023516178,4.360650539,3.628926277,4.143185139,3.632855415,5.5,3.661543131,97.85115051,1,97.87052155,1,0,0,0.0,0,0,0,0.0,0,49.83380127,1,0.0,0,0,0,31.67766762,1,0.0,0,67.92975616,1,2.974606991,34.12600327,29.45097733,72.00525665,29.41070938,87.07442474,26.05381966,61.77604675,25.9360218,70.33241272,31.91236305,31.01236343,0
2014-06-05 20:00:00,1.116667151,4.550405979,3.278179169,4.469443798,2.768718004,5.5,3.826308727,97.97125244,1,97.99065399,1,0,0,0.0,0,0,0,0.0,0,50.43096924,1,0.0,0,0,0,31.11163521,1,0.0,0,66.5216217,1,2.974549294,34.06122589,29.58298874,71.31546021,29.54182243,86.03458405,26.14521217,60.28842163,26.03128242,72.366539,32.04135132,31.14135361,0
2014-06-05 21:00:00,1.192387938,4.63722086,3.120646715,4.464168549,1.827911019,5.5,4.356935024,98.21392059,1,98.23339844,1,0,0,36.56242752,1,0,0,0.0,0,50.35374832,1,0.0,0,0,0,31.58698845,1,0.0,0,69.11589813,1,2.974432468,33.93025208,28.74012947,88.09248352,28.81435966,85.4596405,26.03550148,59.93114853,25.91832733,70.62889862,31.65450287,30.75450325,0
2014-06-05 22:00:00,1.161285996,4.445345402,3.581851721,4.303264618,1.535484433,5.5,4.380097866,98.23439789,1,98.25388336,1,0,0,36.19176865,1,0,0,0.0,0,50.27239227,1,35.44954681,1,0,0,30.13954163,1,0.0,0,69.40612793,1,2.974422455,33.91919327,28.57555008,88.59207153,28.64774895,85.45343018,19.34724236,80.53820038,19.23981857,68.79006195,31.48431969,30.58432007,0
2014-06-05 23:00:00,1.077761531,4.267624855,4.046602249,4.201964855,1.860604048,5.5,4.210788727,97.87625885,1,97.89563751,1,0,0,35.45412064,1,0,0,0.0,0,49.92407608,1,35.4817276,1,0,0,29.80828285,1,0.0,0,71.47412109,1,2.97459507,34.1124649,28.49140739,89.80658722,28.55989647,86.04830933,19.5424881,80.67588806,19.4372406,70.0504303,31.39502144,30.49501991,0
2014-06-06 00:00:00,1.031754375,4.123774052,4.537361622,4.319975853,2.159065723,5.5,4.383254051,98.17816925,1,98.19763184,1,0,0,35.21627426,1,0,0,0.0,0,49.19625092,1,35.02651215,1,0,0,29.0044632,1,0.0,0,71.19834137,1,2.974449635,33.94955444,28.3744812,90.10184479,28.44270515,87.33345795,19.70295715,81.62479401,19.60290718,72.72729492,31.26487541,30.36487389,0
2014-06-06 01:00:00,1.028397918,4.215242386,5.029414177,3.882808208,2.604286671,5.380356789,4.232654095,97.65886688,1,97.67817688,1,0,0,34.03746796,1,0,0,0.0,0,0.0,0,36.65879822,1,0,0,0.0,0,0.0,0,65.57730103,1,2.974699497,34.22966003,29.79116631,93.514534,29.89213753,63.39963913,25.43561554,84.40875244,25.43561554,56.0087471,32.24847412,31.3484745,0
2014-06-06 02:00:00,1.131854534,4.571108341,5.18906498,2.836518764,3.129763603,4.936186314,2.194698095,96.99672699,1,97.01584625,1,0,0,0.0,0,0,0,0.0,0,49.59434891,1,34.23526382,1,0,0,30.50106239,1,0.0,0,68.64662933,1,2.975016117,34.58603287,29.69053078,74.89441681,29.65062141,87.77734375,20.0192852,83.29429626,19.90947723,68.29256439,32.15396118,31.25396156,0
2014-06-06 03:00:00,1.16977334,4.769877911,4.898379326,3.464544535,3.698070049,5.194952488,2.67498827,96.55155182,1,96.57053375,1,0,0,0.0,0,0,0,0.0,0,48.86812592,1,33.54645538,1,0,0,30.25798988,1,0.0,0,68.85074615,1,2.975228071,34.82514954,29.92205429,75.70222473,29.88322067,89.39418793,20.44781303,84.86634827,20.33960533,69.50577545,32.3816185,31.48161888,0
2014-06-06 04:00:00,1.308860779,4.998876095,4.666846752,4.257248878,3.852868319,5.5,3.422644377,95.36469269,1,95.3833313,1,0,0,0.0,0,0,0,0.0,0,48.21946335,1,0.0,0,0,0,29.391222,1,0.0,0,73.54507446,1,2.97578907,35.46070862,30.33704376,76.48204803,30.29916,91.01812744,27.56469917,64.47517395,27.46216393,79.3904953,32.8172226,31.91722298,0
2014-06-06 05:00:00,1.587966681,5.539211273,4.504611969,3.978235722,3.384176254,5.489924908,4.884903908,87.71626282,1,87.73271179,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.979262114,39.48772812,30.53921127,75.19803619,30.53921127,65.8399353,34.11787415,64.16014862,34.11787415,61.59381485,43.46656036,31.72921181,0
2014-06-06 06:00:00,2.224265099,5.434345722,4.266571999,3.09090209,2.949564934,5.296218395,4.021875381,87.32855988,1,87.34489441,1,0,0,0.0,0,0,0,0.0,0,49.23527145,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.979431629,39.68862534,28.50280762,74.43846893,28.46343231,87.27845001,34.56262207,63.25735092,34.56262207,59.08494949,43.83072662,29.87279892,0
2014-06-06 07:00:00,2.847378731,4.913284302,3.999638319,3.644335985,2.416973591,4.978040695,2.655935526,90.38878632,1,90.40598297,1,0,0,0.0,0,0,0,0.0,0,49.60131454,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.978076696,38.09436798,27.9550724,73.48248291,27.9151516,86.02891541,33.39270782,61.53966904,33.39270782,57.79241943,42.05396652,29.32754898,0
